row_id,user_id,product_id,target
211418,75597,21903,0
211419,75597,23622,0
211420,75597,24489,0
211421,75597,24852,0
211422,75597,26431,0
211423,75597,28553,0
211424,75597,30391,0
211425,75597,35838,0
211426,75597,35951,0
211427,75597,38383,0
211428,75597,39877,0
211429,75597,41950,1
211430,75597,44359,0
211431,75597,47144,1
211432,75602,1890,0
211433,75602,3957,1
211434,75602,5450,1
211435,75602,5876,0
211436,75602,5886,0
211437,75602,6101,0
211438,75602,6336,0
211439,75602,6347,1
211440,75602,8174,0
211441,75602,8518,0
211442,75602,10826,0
211443,75602,12341,0
211444,75602,13176,0
211445,75602,13519,0
211446,75602,13629,0
211447,75602,13852,0
211448,75602,13877,0
211449,75602,15937,0
211450,75602,17794,0
211451,75602,17948,0
211452,75602,19002,0
211453,75602,19272,0
211454,75602,19660,0
211455,75602,20114,0
211456,75602,20632,0
211457,75602,20734,0
211458,75602,21137,0
211459,75602,21616,0
211460,75602,21903,0
211461,75602,22935,0
211462,75602,23165,0
211463,75602,24810,0
211464,75602,25931,0
211465,75602,26128,0
211466,75602,26209,0
211467,75602,27959,0
211468,75602,27966,0
211469,75602,28171,0
211470,75602,29752,0
211471,75602,32579,0
211472,75602,34358,0
211473,75602,34450,0
211474,75602,35547,0
211475,75602,35951,0
211476,75602,37687,1
211477,75602,39928,0
211478,75602,43005,0
211479,75602,43122,0
211480,75602,44910,0
211481,75602,45200,0
211482,75602,46470,1
211483,75602,46667,0
211484,75602,46979,1
211485,75602,47209,0
211486,75602,47626,1
211487,75602,47766,0
211488,75602,48857,0
211489,75602,49095,0
211490,75607,12302,0
211491,75607,12576,0
211492,75607,14036,0
211493,75607,27275,0
211494,75607,30353,0
211495,75607,31964,0
211496,75607,31981,1
211497,75607,42562,1
211498,75611,9434,0
211499,75611,25286,0
211500,75611,31860,0
211501,75613,3999,0
211502,75613,8834,0
211503,75613,9387,0
211504,75613,10305,0
211505,75613,20842,0
211506,75613,21903,1
211507,75613,24852,1
211508,75613,27845,0
211509,75613,27925,0
211510,75613,27966,0
211511,75613,42244,0
211512,75613,46802,0
211513,75613,47766,0
211514,75613,48823,0
211515,75613,49235,0
211516,75635,31102,1
211517,75635,34148,0
211518,75635,41276,1
211519,75651,649,0
211520,75651,2717,0
211521,75651,4920,0
211522,75651,5077,0
211523,75651,6218,0
211524,75651,12481,0
211525,75651,13841,0
211526,75651,16696,1
211527,75651,24184,1
211528,75651,26209,0
211529,75651,27429,0
211530,75651,30391,0
211531,75651,36603,0
211532,75651,43565,0
211533,75651,44089,0
211534,75651,45234,0
211535,75651,47626,1
211536,75653,9387,0
211537,75653,9584,0
211538,75653,16953,0
211539,75653,35886,0
211540,75658,3358,0
211541,75658,12087,0
211542,75658,13176,0
211543,75658,14852,0
211544,75658,18695,0
211545,75658,20339,1
211546,75658,21024,1
211547,75658,24631,0
211548,75658,28137,0
211549,75658,28427,0
211550,75658,28851,0
211551,75658,30247,1
211552,75658,32553,0
211553,75658,32566,0
211554,75658,35522,0
211555,75658,42240,0
211556,75658,42450,0
211557,75658,43122,0
211558,75658,47209,0
211559,75658,47639,0
211560,75658,47766,0
211561,75658,48742,0
211562,75668,1,0
211563,75668,2433,0
211564,75668,4920,0
211565,75668,6729,0
211566,75668,9434,0
211567,75668,22507,0
211568,75668,27839,1
211569,75668,30407,0
211570,75668,30827,1
211571,75668,37710,1
211572,75668,38775,0
211573,75668,45051,0
211574,75669,5262,0
211575,75669,8480,0
211576,75669,10537,0
211577,75669,11741,1
211578,75669,20947,0
211579,75669,21022,0
211580,75669,24838,0
211581,75669,28248,0
211582,75669,28851,0
211583,75669,34243,0
211584,75669,38164,0
211585,75669,39276,0
211586,75669,43295,0
211587,75669,43961,0
211588,75669,45123,0
211589,75669,45603,1
211590,75669,48559,0
211591,75703,1057,0
211592,75703,1323,0
211593,75703,2002,1
211594,75703,5322,0
211595,75703,5450,1
211596,75703,5876,0
211597,75703,8277,0
211598,75703,8324,0
211599,75703,9477,0
211600,75703,9531,0
211601,75703,10798,0
211602,75703,10912,0
211603,75703,13176,1
211604,75703,13808,0
211605,75703,16797,0
211606,75703,17360,0
211607,75703,18382,0
211608,75703,19678,0
211609,75703,19706,0
211610,75703,20460,0
211611,75703,21137,0
211612,75703,22298,1
211613,75703,22537,1
211614,75703,23801,1
211615,75703,24830,0
211616,75703,26283,0
211617,75703,27086,1
211618,75703,27845,1
211619,75703,28199,0
211620,75703,28985,0
211621,75703,29594,0
211622,75703,29801,1
211623,75703,31130,0
211624,75703,31506,0
211625,75703,32263,0
211626,75703,32433,0
211627,75703,32689,0
211628,75703,33719,0
211629,75703,33731,0
211630,75703,34166,0
211631,75703,34448,0
211632,75703,35750,0
211633,75703,36550,0
211634,75703,37011,0
211635,75703,38827,1
211636,75703,39621,0
211637,75703,41950,0
211638,75703,42244,0
211639,75703,42450,0
211640,75703,43122,0
211641,75703,43295,0
211642,75703,43713,0
211643,75703,44422,0
211644,75703,45007,0
211645,75703,45446,1
211646,75703,45616,0
211647,75703,46616,0
211648,75703,46868,0
211649,75703,47766,0
211650,75703,48395,0
211651,75703,48679,0
211652,75703,48707,0
211653,75705,116,0
211654,75705,260,0
211655,75705,397,0
211656,75705,581,0
211657,75705,1157,0
211658,75705,1181,0
211659,75705,2014,0
211660,75705,2425,0
211661,75705,3318,0
211662,75705,4377,0
211663,75705,4605,0
211664,75705,5067,0
211665,75705,5110,0
211666,75705,5181,0
211667,75705,5450,0
211668,75705,5586,0
211669,75705,5884,0
211670,75705,6615,0
211671,75705,7250,0
211672,75705,8424,0
211673,75705,8512,0
211674,75705,8536,0
211675,75705,9076,0
211676,75705,9387,0
211677,75705,10032,0
211678,75705,10108,0
211679,75705,10335,0
211680,75705,11461,0
211681,75705,11463,0
211682,75705,13004,0
211683,75705,13948,0
211684,75705,14168,0
211685,75705,14280,0
211686,75705,14508,0
211687,75705,14992,0
211688,75705,15100,0
211689,75705,16185,0
211690,75705,16797,0
211691,75705,16965,0
211692,75705,17568,0
211693,75705,17794,0
211694,75705,18987,0
211695,75705,19508,0
211696,75705,19863,0
211697,75705,20468,1
211698,75705,20738,0
211699,75705,21938,0
211700,75705,22024,0
211701,75705,22090,0
211702,75705,22524,0
211703,75705,22767,0
211704,75705,22849,0
211705,75705,23117,0
211706,75705,23375,0
211707,75705,23734,0
211708,75705,23888,0
211709,75705,23909,1
211710,75705,24852,0
211711,75705,24964,0
211712,75705,25124,0
211713,75705,25601,1
211714,75705,25844,0
211715,75705,26111,0
211716,75705,26209,0
211717,75705,26604,0
211718,75705,26905,1
211719,75705,27020,0
211720,75705,27179,0
211721,75705,27790,0
211722,75705,27796,0
211723,75705,27921,0
211724,75705,28204,0
211725,75705,28749,0
211726,75705,29382,0
211727,75705,29648,0
211728,75705,29935,0
211729,75705,30183,0
211730,75705,30696,0
211731,75705,30850,0
211732,75705,31564,0
211733,75705,32156,0
211734,75705,32689,0
211735,75705,32691,0
211736,75705,33050,0
211737,75705,33178,0
211738,75705,34050,1
211739,75705,34487,0
211740,75705,35826,0
211741,75705,36443,0
211742,75705,37354,0
211743,75705,37766,0
211744,75705,38200,0
211745,75705,39107,0
211746,75705,39142,0
211747,75705,39201,0
211748,75705,39581,0
211749,75705,39922,0
211750,75705,40310,0
211751,75705,41372,0
211752,75705,41373,0
211753,75705,41787,0
211754,75705,41912,0
211755,75705,42356,0
211756,75705,43251,0
211757,75705,44100,0
211758,75705,44514,0
211759,75705,44548,0
211760,75705,44799,0
211761,75705,45149,0
211762,75705,45186,0
211763,75705,45588,0
211764,75705,45622,0
211765,75705,45687,0
211766,75705,45930,0
211767,75705,46041,0
211768,75705,46522,0
211769,75705,46547,0
211770,75705,46572,0
211771,75705,46677,0
211772,75705,47788,0
211773,75705,47966,0
211774,75705,48116,0
211775,75705,48131,0
211776,75705,48697,0
211777,75705,48702,0
211778,75705,49269,0
211779,75705,49481,0
211780,75705,49683,0
211781,75706,2229,1
211782,75706,7350,0
211783,75706,13755,1
211784,75706,23271,0
211785,75706,27323,1
211786,75706,27325,0
211787,75706,31981,0
211788,75706,38185,0
211789,75706,44234,0
211790,75706,47357,0
211791,75707,23,0
211792,75707,443,0
211793,75707,605,0
211794,75707,1025,0
211795,75707,1468,0
211796,75707,1942,0
211797,75707,2086,0
211798,75707,2116,0
211799,75707,2295,0
211800,75707,3376,0
211801,75707,4344,0
211802,75707,4605,0
211803,75707,4796,0
211804,75707,4799,0
211805,75707,4920,0
211806,75707,5024,0
211807,75707,5025,0
211808,75707,5134,0
211809,75707,5605,0
211810,75707,6873,0
211811,75707,7021,0
211812,75707,7131,0
211813,75707,8277,0
211814,75707,8424,0
211815,75707,8518,0
211816,75707,9076,0
211817,75707,9597,0
211818,75707,10108,0
211819,75707,10644,0
211820,75707,10912,0
211821,75707,11136,0
211822,75707,11737,0
211823,75707,12258,0
211824,75707,12614,1
211825,75707,12732,0
211826,75707,12797,0
211827,75707,13380,0
211828,75707,13646,0
211829,75707,13829,0
211830,75707,14992,1
211831,75707,15290,0
211832,75707,15592,0
211833,75707,15630,0
211834,75707,15649,1
211835,75707,19348,0
211836,75707,21506,0
211837,75707,21616,0
211838,75707,21903,0
211839,75707,21938,0
211840,75707,22963,1
211841,75707,23815,0
211842,75707,24852,0
211843,75707,24964,0
211844,75707,25527,0
211845,75707,25767,0
211846,75707,26209,1
211847,75707,26369,0
211848,75707,26497,0
211849,75707,26728,0
211850,75707,26915,0
211851,75707,27086,1
211852,75707,27156,0
211853,75707,27229,0
211854,75707,27548,0
211855,75707,28228,0
211856,75707,28842,0
211857,75707,28985,0
211858,75707,28986,0
211859,75707,28993,0
211860,75707,29801,0
211861,75707,30305,0
211862,75707,30406,0
211863,75707,31805,0
211864,75707,32403,0
211865,75707,32588,0
211866,75707,33195,0
211867,75707,33438,0
211868,75707,34881,1
211869,75707,34969,0
211870,75707,35547,0
211871,75707,37147,0
211872,75707,37866,0
211873,75707,39619,0
211874,75707,40516,0
211875,75707,40604,0
211876,75707,40706,0
211877,75707,41541,0
211878,75707,41588,0
211879,75707,41690,1
211880,75707,42265,0
211881,75707,42585,0
211882,75707,42625,0
211883,75707,42736,0
211884,75707,43760,0
211885,75707,44359,0
211886,75707,44422,0
211887,75707,44953,0
211888,75707,45007,0
211889,75707,45066,1
211890,75707,46064,0
211891,75707,46676,0
211892,75707,46820,1
211893,75707,46906,0
211894,75707,46969,0
211895,75707,46979,0
211896,75707,47626,1
211897,75707,47766,1
211898,75707,48023,0
211899,75707,48395,0
211900,75707,48679,0
211901,75707,48745,0
211902,75707,49383,0
211903,75707,49683,0
211904,75722,46676,0
211905,75722,49683,0
211906,75724,210,0
211907,75724,4781,1
211908,75724,5479,0
211909,75724,5876,0
211910,75724,5918,0
211911,75724,8021,0
211912,75724,8277,0
211913,75724,13176,0
211914,75724,13870,0
211915,75724,21405,0
211916,75724,21903,0
211917,75724,24561,0
211918,75724,24830,0
211919,75724,27521,0
211920,75724,38837,0
211921,75724,45007,1
211922,75724,46667,1
211923,75724,46979,0
211924,75724,48595,0
211925,75724,49075,0
211926,75737,3664,0
211927,75737,3782,0
211928,75737,6383,0
211929,75737,7877,0
211930,75737,11461,0
211931,75737,13176,0
211932,75737,13203,0
211933,75737,13380,0
211934,75737,14947,0
211935,75737,14999,0
211936,75737,16759,0
211937,75737,18987,1
211938,75737,21709,1
211939,75737,22472,0
211940,75737,23198,0
211941,75737,27196,0
211942,75737,28993,1
211943,75737,29088,0
211944,75737,29373,0
211945,75737,31717,1
211946,75737,32566,0
211947,75737,34127,0
211948,75737,34969,0
211949,75737,35221,1
211950,75737,35914,1
211951,75737,36956,0
211952,75737,37460,0
211953,75737,48041,0
211954,75737,49235,0
211955,75754,1408,1
211956,75754,1875,0
211957,75754,2536,0
211958,75754,3243,0
211959,75754,3262,0
211960,75754,5047,0
211961,75754,5586,1
211962,75754,5819,0
211963,75754,6385,0
211964,75754,6689,0
211965,75754,7881,0
211966,75754,9076,0
211967,75754,9175,0
211968,75754,9387,0
211969,75754,9783,1
211970,75754,11233,0
211971,75754,12606,0
211972,75754,12674,0
211973,75754,14161,0
211974,75754,16797,0
211975,75754,17122,0
211976,75754,23687,0
211977,75754,26767,0
211978,75754,27796,1
211979,75754,30638,0
211980,75754,30643,0
211981,75754,31681,0
211982,75754,32303,1
211983,75754,32650,0
211984,75754,32888,0
211985,75754,33198,0
211986,75754,33716,0
211987,75754,34234,0
211988,75754,34407,0
211989,75754,35473,0
211990,75754,36736,0
211991,75754,36923,0
211992,75754,38395,0
211993,75754,39200,1
211994,75754,39844,0
211995,75754,39921,0
211996,75754,39945,0
211997,75754,41406,0
211998,75754,41751,0
211999,75754,43209,1
212000,75754,43295,1
212001,75754,43631,0
212002,75754,43772,1
212003,75754,48299,0
212004,75754,48454,0
212005,75754,48697,0
212006,75754,49558,0
212007,75774,10509,0
212008,75784,1374,0
212009,75784,8138,0
212010,75784,8774,0
212011,75784,10070,0
212012,75784,10749,0
212013,75784,12845,1
212014,75784,16521,1
212015,75784,18434,0
212016,75784,18441,1
212017,75784,19057,0
212018,75784,24964,0
212019,75784,25588,0
212020,75784,26242,0
212021,75784,32747,0
212022,75784,35042,0
212023,75784,35363,0
212024,75784,42768,1
212025,75784,46667,0
212026,75784,47734,0
212027,75784,48679,0
212028,75810,228,1
212029,75810,5077,0
212030,75810,5646,0
212031,75810,8424,0
212032,75810,9839,0
212033,75810,11782,0
212034,75810,13176,0
212035,75810,16617,0
212036,75810,16797,0
212037,75810,17352,0
212038,75810,17872,1
212039,75810,18441,0
212040,75810,18465,0
212041,75810,19057,0
212042,75810,21137,1
212043,75810,22035,0
212044,75810,22825,0
212045,75810,24852,1
212046,75810,30489,0
212047,75810,33156,0
212048,75810,36189,0
212049,75810,36724,0
212050,75810,36772,1
212051,75810,37646,1
212052,75810,38453,0
212053,75810,38689,1
212054,75810,39180,0
212055,75810,40604,0
212056,75810,41220,0
212057,75810,42265,0
212058,75810,42450,1
212059,75810,42585,0
212060,75810,42828,0
212061,75810,46667,0
212062,75810,47601,0
212063,75810,48795,0
212064,75816,5212,0
212065,75816,33151,0
212066,75816,40215,0
212067,75829,4952,1
212068,75829,17530,1
212069,75829,28021,1
212070,75829,42450,1
212071,75829,43961,1
212072,75829,44622,0
212073,75829,44632,0
212074,75831,7628,1
212075,75831,8518,0
212076,75831,9839,1
212077,75831,10749,1
212078,75831,15392,1
212079,75831,18926,1
212080,75831,19660,1
212081,75831,19821,0
212082,75831,20964,0
212083,75831,21137,0
212084,75831,21938,0
212085,75831,22963,1
212086,75831,23029,0
212087,75831,23543,0
212088,75831,23645,0
212089,75831,23734,0
212090,75831,24759,0
212091,75831,26209,1
212092,75831,26369,0
212093,75831,27086,0
212094,75831,35363,1
212095,75831,36695,1
212096,75831,36735,0
212097,75831,37646,1
212098,75831,38693,0
212099,75831,39108,0
212100,75831,40516,0
212101,75831,40604,0
212102,75831,41065,1
212103,75831,43129,0
212104,75831,43768,0
212105,75831,44142,0
212106,75831,45200,0
212107,75831,47209,0
212108,75831,48679,1
212109,75831,48726,0
212110,75831,48848,0
212111,75831,49235,0
212112,75838,45,0
212113,75838,2086,1
212114,75838,5077,0
212115,75838,8479,1
212116,75838,10385,0
212117,75838,13176,1
212118,75838,14553,0
212119,75838,14955,0
212120,75838,17706,1
212121,75838,19006,0
212122,75838,19057,0
212123,75838,19376,0
212124,75838,25824,0
212125,75838,27325,0
212126,75838,27544,0
212127,75838,27663,0
212128,75838,32781,0
212129,75838,40199,0
212130,75838,43961,0
212131,75838,45007,0
212132,75838,46979,0
212133,75838,47209,0
212134,75838,49111,0
212135,75838,49383,1
212136,75838,49610,0
212137,75846,329,1
212138,75846,1940,0
212139,75846,3957,0
212140,75846,5025,0
212141,75846,11520,0
212142,75846,13733,0
212143,75846,13802,0
212144,75846,14852,0
212145,75846,17794,0
212146,75846,18465,0
212147,75846,18531,0
212148,75846,19820,0
212149,75846,20899,0
212150,75846,24535,0
212151,75846,24622,0
212152,75846,24852,0
212153,75846,27573,0
212154,75846,28842,0
212155,75846,31100,0
212156,75846,36207,0
212157,75846,41588,0
212158,75846,43643,0
212159,75846,49215,0
212160,75864,3990,1
212161,75864,6177,0
212162,75864,17616,1
212163,75864,29346,1
212164,75864,29553,1
212165,75864,31848,0
212166,75864,33756,0
212167,75864,35762,1
212168,75864,40310,1
212169,75864,46069,1
212170,75864,46842,1
212171,75869,3265,0
212172,75869,3917,0
212173,75869,8153,0
212174,75869,8744,0
212175,75869,11422,1
212176,75869,12638,0
212177,75869,13176,1
212178,75869,14875,1
212179,75869,14992,0
212180,75869,19057,0
212181,75869,20463,1
212182,75869,21405,0
212183,75869,21938,1
212184,75869,22825,1
212185,75869,23234,0
212186,75869,26559,0
212187,75869,28199,0
212188,75869,28842,0
212189,75869,28985,0
212190,75869,30391,1
212191,75869,31248,0
212192,75869,31553,0
212193,75869,31717,0
212194,75869,32566,1
212195,75869,34229,0
212196,75869,45279,0
212197,75869,46654,1
212198,75869,47229,0
212199,75869,47866,0
212200,75869,47966,0
212201,75869,48205,1
212202,75869,48745,0
212203,75869,49683,0
212204,75875,39275,0
212205,75875,43352,0
212206,75879,264,1
212207,75879,7274,0
212208,75879,9387,0
212209,75879,10957,0
212210,75879,11827,0
212211,75879,16797,0
212212,75879,28199,0
212213,75879,28635,1
212214,75879,31981,0
212215,75879,33122,0
212216,75879,36316,0
212217,75879,37066,1
212218,75879,40254,0
212219,75879,40338,0
212220,75879,43209,0
212221,75879,46023,0
212222,75879,46817,0
212223,75879,47357,0
212224,75901,16759,0
212225,75901,24799,1
212226,75901,30492,1
212227,75901,32303,0
212228,75901,40706,0
212229,75904,1516,0
212230,75904,1653,0
212231,75904,1940,0
212232,75904,3376,0
212233,75904,3957,0
212234,75904,5491,0
212235,75904,6348,0
212236,75904,7781,0
212237,75904,8174,0
212238,75904,8490,0
212239,75904,9438,0
212240,75904,9534,0
212241,75904,10401,1
212242,75904,12252,1
212243,75904,15016,0
212244,75904,16154,0
212245,75904,16409,0
212246,75904,21137,0
212247,75904,21903,0
212248,75904,22035,0
212249,75904,22935,0
212250,75904,24489,0
212251,75904,24549,0
212252,75904,24852,0
212253,75904,27573,0
212254,75904,27845,0
212255,75904,27966,1
212256,75904,30192,0
212257,75904,33000,0
212258,75904,35065,0
212259,75904,36127,0
212260,75904,39561,0
212261,75904,42585,0
212262,75904,44359,0
212263,75904,44632,0
212264,75904,45681,0
212265,75904,47167,0
212266,75904,47719,0
212267,75904,48679,0
212268,75915,4778,0
212269,75915,14576,0
212270,75915,16953,0
212271,75915,20561,0
212272,75915,24852,1
212273,75915,32403,0
212274,75915,46842,0
212275,75921,196,0
212276,75921,31651,1
212277,75921,32455,0
212278,75921,37710,1
212279,75921,46562,0
212280,75944,4724,0
212281,75944,32689,1
212282,75944,39922,0
212283,75962,432,0
212284,75962,13166,1
212285,75962,14668,1
212286,75962,16797,0
212287,75962,23541,0
212288,75962,27570,0
212289,75962,31848,0
212290,75962,34582,0
212291,75962,37687,0
212292,75962,43352,0
212293,75966,1117,0
212294,75966,5405,0
212295,75966,9755,0
212296,75966,23341,0
212297,75966,25613,0
212298,75966,34668,0
212299,75966,39190,1
212300,75966,45104,0
212301,75975,7559,1
212302,75989,2295,0
212303,75989,4605,0
212304,75989,9366,0
212305,75989,12206,0
212306,75989,16830,0
212307,75989,17025,0
212308,75989,19019,1
212309,75989,19678,0
