row_id,user_id,product_id,target
240403,93812,5451,1
240404,93812,6193,0
240405,93812,8021,0
240406,93812,8424,0
240407,93812,8955,0
240408,93812,11598,1
240409,93812,12075,0
240410,93812,12157,0
240411,93812,12980,0
240412,93812,13563,0
240413,93812,14647,0
240414,93812,14947,0
240415,93812,14992,0
240416,93812,15290,0
240417,93812,16797,0
240418,93812,17484,0
240419,93812,17794,0
240420,93812,18234,0
240421,93812,18370,0
240422,93812,18465,0
240423,93812,18849,0
240424,93812,19019,0
240425,93812,19508,1
240426,93812,20114,0
240427,93812,21841,0
240428,93812,21903,0
240429,93812,22035,0
240430,93812,24184,1
240431,93812,24799,0
240432,93812,24830,0
240433,93812,24964,0
240434,93812,25890,0
240435,93812,27104,0
240436,93812,27464,0
240437,93812,28204,1
240438,93812,28842,0
240439,93812,28985,0
240440,93812,31553,0
240441,93812,31717,0
240442,93812,32689,0
240443,93812,35167,0
240444,93812,35469,0
240445,93812,36687,0
240446,93812,37524,0
240447,93812,38293,0
240448,93812,38996,0
240449,93812,40516,0
240450,93812,40706,0
240451,93812,41220,0
240452,93812,41259,1
240453,93812,41690,0
240454,93812,41972,0
240455,93812,43961,0
240456,93812,45007,0
240457,93812,46979,0
240458,93812,47209,0
240459,93812,47759,0
240460,93812,47766,0
240461,93812,48205,0
240462,93812,48357,0
240463,93812,49156,0
240464,93812,49683,0
240465,93822,7361,0
240466,93822,9421,1
240467,93822,13176,1
240468,93822,13877,1
240469,93822,14084,1
240470,93822,16398,0
240471,93822,16908,0
240472,93822,19706,0
240473,93822,19894,0
240474,93822,21543,0
240475,93822,25340,0
240476,93822,27966,1
240477,93822,30776,1
240478,93822,30849,0
240479,93822,39275,0
240480,93822,42183,0
240481,93822,45066,0
240482,93822,47209,1
240483,93822,47766,0
240484,93828,4962,0
240485,93828,6361,1
240486,93828,8193,0
240487,93828,14010,0
240488,93828,14711,1
240489,93828,17630,1
240490,93828,22025,1
240491,93828,22298,0
240492,93828,22849,0
240493,93828,24852,1
240494,93828,26683,0
240495,93828,27845,1
240496,93828,28993,0
240497,93828,29387,0
240498,93828,30252,0
240499,93828,31215,0
240500,93828,31553,0
240501,93828,33135,0
240502,93828,37718,1
240503,93828,44008,0
240504,93828,45763,1
240505,93828,47823,1
240506,93828,48123,1
240507,93828,48857,0
240508,93830,24852,1
240509,93830,39993,0
240510,93830,47766,0
240511,93833,9358,1
240512,93833,13176,0
240513,93833,13575,0
240514,93833,18811,0
240515,93833,20345,0
240516,93833,37215,0
240517,93833,42265,0
240518,93834,260,1
240519,93834,287,1
240520,93834,3390,0
240521,93834,4778,0
240522,93834,6187,0
240523,93834,7678,0
240524,93834,7898,0
240525,93834,8204,0
240526,93834,9076,0
240527,93834,9130,0
240528,93834,9547,0
240529,93834,10108,0
240530,93834,14502,0
240531,93834,14897,0
240532,93834,14992,0
240533,93834,15902,0
240534,93834,16349,0
240535,93834,16797,0
240536,93834,17616,0
240537,93834,18747,0
240538,93834,18987,0
240539,93834,20919,0
240540,93834,21157,0
240541,93834,22025,0
240542,93834,22736,0
240543,93834,22866,0
240544,93834,22952,0
240545,93834,24852,0
240546,93834,26209,0
240547,93834,26709,0
240548,93834,30057,0
240549,93834,30661,0
240550,93834,31573,0
240551,93834,32429,0
240552,93834,32446,0
240553,93834,32624,0
240554,93834,32915,0
240555,93834,33050,0
240556,93834,33846,0
240557,93834,35123,0
240558,93834,39275,0
240559,93834,39408,0
240560,93834,39988,0
240561,93834,40316,0
240562,93834,41966,0
240563,93834,42913,0
240564,93834,43279,0
240565,93834,43409,0
240566,93834,44042,0
240567,93834,45066,0
240568,93834,46439,0
240569,93834,46630,0
240570,93834,46811,0
240571,93834,47683,0
240572,93834,47759,0
240573,93834,49098,0
240574,93840,116,0
240575,93840,196,1
240576,93840,907,1
240577,93840,3298,0
240578,93840,3800,0
240579,93840,7146,1
240580,93840,9007,0
240581,93840,9397,0
240582,93840,10310,0
240583,93840,11759,0
240584,93840,12341,0
240585,93840,13032,0
240586,93840,13042,0
240587,93840,16797,0
240588,93840,18023,0
240589,93840,19691,1
240590,93840,20940,0
240591,93840,21572,1
240592,93840,21573,0
240593,93840,26348,1
240594,93840,30764,0
240595,93840,31651,1
240596,93840,32303,0
240597,93840,34005,1
240598,93840,39657,1
240599,93840,40199,1
240600,93841,3782,0
240601,93841,4269,0
240602,93841,4920,0
240603,93841,5450,0
240604,93841,8424,0
240605,93841,10084,0
240606,93841,13187,0
240607,93841,14146,0
240608,93841,15200,0
240609,93841,16436,0
240610,93841,21050,1
240611,93841,22950,0
240612,93841,23881,0
240613,93841,23909,0
240614,93841,24508,0
240615,93841,24852,0
240616,93841,26604,0
240617,93841,28299,0
240618,93841,29133,0
240619,93841,29577,0
240620,93841,32864,0
240621,93841,33664,0
240622,93841,35887,0
240623,93841,35956,1
240624,93841,37817,0
240625,93841,37940,1
240626,93841,38028,0
240627,93841,38054,0
240628,93841,39107,0
240629,93841,39275,0
240630,93841,39485,0
240631,93841,39928,0
240632,93841,40310,0
240633,93841,40332,0
240634,93841,46703,0
240635,93841,47626,0
240636,93842,5450,1
240637,93842,5456,0
240638,93842,12980,0
240639,93842,17795,0
240640,93842,17864,1
240641,93842,20580,0
240642,93842,21125,0
240643,93842,21405,1
240644,93842,38777,0
240645,93842,41408,0
240646,93842,41950,0
240647,93842,42625,0
240648,93842,46654,1
240649,93847,9175,1
240650,93847,11262,0
240651,93847,24852,1
240652,93847,27247,1
240653,93847,47977,0
240654,93848,13166,0
240655,93848,20899,0
240656,93848,27086,0
240657,93848,31215,0
240658,93848,36165,1
240659,93851,1158,1
240660,93851,2295,0
240661,93851,2314,0
240662,93851,3382,0
240663,93851,3481,0
240664,93851,4605,0
240665,93851,5025,1
240666,93851,5212,0
240667,93851,5450,0
240668,93851,5618,0
240669,93851,6003,0
240670,93851,6187,0
240671,93851,7781,0
240672,93851,8022,0
240673,93851,8193,0
240674,93851,8424,0
240675,93851,9020,0
240676,93851,9366,0
240677,93851,9472,0
240678,93851,9666,0
240679,93851,10017,0
240680,93851,10314,0
240681,93851,10749,0
240682,93851,10761,1
240683,93851,11078,0
240684,93851,11777,0
240685,93851,12157,0
240686,93851,12872,0
240687,93851,13176,0
240688,93851,14947,0
240689,93851,16254,0
240690,93851,16797,0
240691,93851,17183,0
240692,93851,17355,0
240693,93851,17600,0
240694,93851,17691,0
240695,93851,17794,0
240696,93851,18370,0
240697,93851,18656,0
240698,93851,19003,0
240699,93851,19006,0
240700,93851,19478,0
240701,93851,20114,0
240702,93851,20406,0
240703,93851,20549,0
240704,93851,21137,0
240705,93851,21513,0
240706,93851,21543,0
240707,93851,21709,1
240708,93851,21903,0
240709,93851,21927,0
240710,93851,21938,0
240711,93851,22035,0
240712,93851,22739,0
240713,93851,22935,0
240714,93851,23695,0
240715,93851,24561,1
240716,93851,24622,1
240717,93851,24852,1
240718,93851,24964,0
240719,93851,25043,0
240720,93851,25072,0
240721,93851,25225,0
240722,93851,25588,0
240723,93851,25659,0
240724,93851,25753,0
240725,93851,26209,1
240726,93851,27104,0
240727,93851,27323,0
240728,93851,27521,0
240729,93851,27690,0
240730,93851,27845,0
240731,93851,28123,0
240732,93851,28204,0
240733,93851,28289,0
240734,93851,28842,1
240735,93851,31717,0
240736,93851,31961,0
240737,93851,32579,0
240738,93851,33731,0
240739,93851,34969,0
240740,93851,37464,1
240741,93851,37524,0
240742,93851,37646,0
240743,93851,37687,0
240744,93851,38164,0
240745,93851,38313,0
240746,93851,38650,0
240747,93851,39441,0
240748,93851,39619,0
240749,93851,40198,0
240750,93851,40396,0
240751,93851,40604,0
240752,93851,41242,0
240753,93851,42342,0
240754,93851,42585,1
240755,93851,42701,0
240756,93851,42736,0
240757,93851,44142,0
240758,93851,45646,0
240759,93851,46667,0
240760,93851,46906,0
240761,93851,47209,1
240762,93851,47621,1
240763,93851,47734,0
240764,93851,47766,0
240765,93851,47893,0
240766,93851,48364,0
240767,93851,48679,0
240768,93851,49235,0
240769,93851,49478,0
240770,93851,49683,0
240771,93854,1402,0
240772,93854,1824,0
240773,93854,5025,0
240774,93854,5450,0
240775,93854,8424,0
240776,93854,10621,1
240777,93854,10749,0
240778,93854,16349,0
240779,93854,17461,1
240780,93854,17638,0
240781,93854,20015,0
240782,93854,21903,1
240783,93854,22935,0
240784,93854,23543,0
240785,93854,24852,1
240786,93854,25890,0
240787,93854,26209,0
240788,93854,26369,0
240789,93854,26940,0
240790,93854,27104,0
240791,93854,28156,0
240792,93854,28842,0
240793,93854,28985,0
240794,93854,30776,0
240795,93854,32624,0
240796,93854,33120,0
240797,93854,34243,0
240798,93854,35221,0
240799,93854,35535,0
240800,93854,35921,0
240801,93854,37646,1
240802,93854,45063,1
240803,93854,47209,0
240804,93854,47766,0
240805,93854,48679,0
240806,93854,49191,0
240807,93856,7147,0
240808,93856,13176,0
240809,93856,29223,0
240810,93856,32689,0
240811,93856,33768,0
240812,93856,35561,0
240813,93861,44,0
240814,93861,2019,0
240815,93861,6734,1
240816,93861,26620,0
240817,93861,44632,0
240818,93861,49191,0
240819,93874,9058,0
240820,93874,17284,0
240821,93874,21057,0
240822,93874,21137,0
240823,93874,21903,1
240824,93874,33198,0
240825,93874,44632,1
240826,93874,49683,0
240827,93881,651,0
240828,93881,4605,0
240829,93881,4799,0
240830,93881,5876,0
240831,93881,6985,0
240832,93881,8654,0
240833,93881,9472,0
240834,93881,9883,0
240835,93881,11576,0
240836,93881,16363,0
240837,93881,19049,0
240838,93881,20114,0
240839,93881,20754,0
240840,93881,21775,0
240841,93881,24759,0
240842,93881,24964,0
240843,93881,25146,0
240844,93881,25647,0
240845,93881,26209,0
240846,93881,27104,0
240847,93881,27323,0
240848,93881,27509,0
240849,93881,30290,0
240850,93881,31343,0
240851,93881,32151,0
240852,93881,33000,0
240853,93881,33731,0
240854,93881,34282,0
240855,93881,34458,0
240856,93881,39121,0
240857,93881,40706,0
240858,93881,41665,1
240859,93881,43961,0
240860,93881,44170,0
240861,93881,44229,0
240862,93881,45007,0
240863,93881,47209,1
240864,93881,47626,0
240865,93881,47766,0
240866,93881,48171,0
240867,93881,49235,1
240868,93881,49236,0
240869,93900,2717,0
240870,93900,10032,1
240871,93900,16797,0
240872,93900,17191,0
240873,93900,20119,0
240874,93900,26620,0
240875,93900,30353,0
240876,93900,33701,1
240877,93900,34024,1
240878,93900,35221,0
240879,93900,35669,0
240880,93900,44632,0
240881,93900,49520,0
240882,93905,44,0
240883,93905,1559,0
240884,93905,2295,0
240885,93905,4605,1
240886,93905,4920,0
240887,93905,8479,0
240888,93905,8809,0
240889,93905,9076,0
240890,93905,10017,0
240891,93905,13085,0
240892,93905,15143,0
240893,93905,15261,0
240894,93905,15937,0
240895,93905,16797,0
240896,93905,17794,0
240897,93905,18337,0
240898,93905,18926,0
240899,93905,19049,1
240900,93905,19156,0
240901,93905,19173,0
240902,93905,20114,0
240903,93905,21137,0
240904,93905,22124,0
240905,93905,23178,0
240906,93905,24852,0
240907,93905,25146,0
240908,93905,25931,0
240909,93905,26209,1
240910,93905,27344,0
240911,93905,27845,0
240912,93905,29987,0
240913,93905,30489,0
240914,93905,31553,0
240915,93905,31717,1
240916,93905,32035,0
240917,93905,32433,0
240918,93905,32578,0
240919,93905,32734,0
240920,93905,33352,0
240921,93905,33682,0
240922,93905,33754,1
240923,93905,33787,0
240924,93905,34358,0
240925,93905,35004,0
240926,93905,35547,0
240927,93905,39275,0
240928,93905,39812,0
240929,93905,40311,0
240930,93905,40571,1
240931,93905,41290,0
240932,93905,41376,0
240933,93905,42265,0
240934,93905,42625,0
240935,93905,42736,0
240936,93905,43712,0
240937,93905,44359,0
240938,93905,44570,0
240939,93905,44987,0
240940,93905,45264,0
240941,93905,47209,0
240942,93905,47626,1
240943,93905,48364,0
240944,93905,49683,0
240945,93914,1202,0
240946,93914,1356,0
240947,93914,2657,1
240948,93914,2664,0
240949,93914,3020,0
240950,93914,3583,0
240951,93914,3807,0
240952,93914,3873,0
240953,93914,3951,0
240954,93914,5077,0
240955,93914,5085,0
240956,93914,5450,1
240957,93914,5491,0
240958,93914,5550,0
240959,93914,5808,1
240960,93914,7773,1
240961,93914,8128,0
240962,93914,8277,0
240963,93914,8574,0
240964,93914,8580,1
240965,93914,11352,1
240966,93914,11481,0
240967,93914,12015,0
240968,93914,12315,1
240969,93914,13176,0
240970,93914,14211,0
240971,93914,16384,0
240972,93914,17706,0
240973,93914,17949,1
240974,93914,18288,0
240975,93914,18465,0
240976,93914,19006,0
240977,93914,19048,0
240978,93914,19627,0
240979,93914,19678,0
240980,93914,20957,0
240981,93914,21783,0
240982,93914,21903,0
240983,93914,22825,0
240984,93914,23025,0
240985,93914,23060,0
240986,93914,23822,0
240987,93914,25371,0
240988,93914,25513,0
240989,93914,27277,0
240990,93914,27531,0
240991,93914,27966,0
240992,93914,28378,0
240993,93914,29156,0
240994,93914,29557,0
240995,93914,31040,0
240996,93914,31343,0
240997,93914,31557,0
240998,93914,33731,0
240999,93914,34134,0
241000,93914,35364,0
241001,93914,35461,0
241002,93914,36956,0
241003,93914,37019,0
241004,93914,38223,0
241005,93914,39977,1
241006,93914,40063,0
241007,93914,40310,0
241008,93914,41774,0
241009,93914,41844,0
241010,93914,42265,1
241011,93914,42380,0
241012,93914,43122,0
241013,93914,43788,0
241014,93914,44310,0
241015,93914,45007,0
241016,93914,45066,0
241017,93914,46807,1
241018,93914,47626,0
241019,93914,47719,1
241020,93914,48175,0
241021,93914,48679,0
241022,93914,49044,0
241023,93919,8173,0
241024,93919,26209,0
241025,93932,881,0
241026,93932,2010,0
241027,93932,2962,0
241028,93932,16797,0
241029,93932,19873,0
241030,93932,21850,0
241031,93932,23800,0
241032,93932,26606,0
241033,93932,30247,0
241034,93932,32684,1
241035,93932,43183,0
241036,93932,44632,1
241037,93932,46650,0
241038,93932,47965,0
241039,93932,49683,0
241040,93934,1511,0
241041,93934,20899,1
241042,93934,21137,1
241043,93934,27104,0
241044,93934,31100,0
241045,93943,13176,1
241046,93943,24810,0
241047,93943,43295,1
241048,93943,47209,1
241049,93959,2120,0
241050,93959,41131,1
241051,93959,43892,0
241052,93963,4942,1
241053,93963,5025,1
241054,93963,5337,1
241055,93963,5883,0
241056,93963,6631,1
241057,93963,11109,1
241058,93963,11447,0
241059,93963,13176,1
241060,93963,15937,0
241061,93963,20693,0
241062,93963,22935,0
241063,93963,25194,1
241064,93963,25659,1
241065,93963,26209,0
241066,93963,26497,0
241067,93963,27104,0
241068,93963,28934,0
241069,93963,33768,1
241070,93963,37524,0
241071,93963,41541,0
241072,93963,41588,1
241073,93963,41787,1
241074,93963,44229,0
241075,93963,45167,0
241076,93963,47211,0
241077,93963,49235,1
241078,93968,4799,0
241079,93968,16965,1
241080,93968,21463,1
241081,93968,24024,0
241082,93968,26209,0
241083,93968,30720,0
241084,93968,32465,0
241085,93968,34358,0
241086,93968,34448,0
241087,93968,38944,1
241088,93968,48953,0
241089,93969,4799,0
241090,93969,5438,0
241091,93969,16185,0
241092,93969,29987,0
241093,93969,32864,0
241094,93969,37687,0
241095,93969,38273,0
241096,93969,39002,0
241097,93969,42701,0
241098,93969,42828,0
241099,93969,44008,1
241100,93969,44359,0
241101,93969,46331,0
241102,93969,47626,0
241103,93969,47759,0
241104,93969,49131,1
241105,93971,2780,0
241106,93971,5692,0
241107,93971,5764,0
241108,93971,5785,0
241109,93971,8638,0
241110,93971,9825,0
241111,93971,11712,0
241112,93971,11777,0
241113,93971,15604,0
241114,93971,16254,0
241115,93971,17794,0
241116,93971,18523,0
241117,93971,21616,0
241118,93971,21903,0
241119,93971,22474,0
241120,93971,23612,0
241121,93971,24852,0
241122,93971,25513,1
241123,93971,26604,0
241124,93971,26648,0
241125,93971,27521,0
241126,93971,28226,0
241127,93971,30949,0
241128,93971,31869,0
241129,93971,32170,0
241130,93971,32412,0
241131,93971,32433,0
241132,93971,32691,0
241133,93971,35992,0
241134,93971,37193,0
241135,93971,38527,0
241136,93971,38622,0
241137,93971,39040,0
241138,93971,39911,0
241139,93971,40199,1
241140,93971,40604,0
241141,93971,40706,0
241142,93971,44560,0
241143,93971,48104,0
241144,93994,5077,1
241145,93994,6985,0
241146,93994,7969,0
241147,93994,10333,0
241148,93994,15290,0
241149,93994,28577,1
241150,93994,30849,0
241151,93994,32569,1
241152,93994,35752,0
241153,93994,39719,1
241154,94003,6669,1
241155,94003,7835,0
241156,94003,8277,0
241157,94003,10385,0
241158,94003,10749,1
241159,94003,10814,0
241160,94003,11123,1
241161,94003,13176,0
241162,94003,13988,0
241163,94003,17706,0
241164,94003,18818,1
241165,94003,19057,1
241166,94003,19348,1
241167,94003,21616,1
241168,94003,21903,1
241169,94003,22556,1
241170,94003,22935,1
241171,94003,23178,0
241172,94003,27104,1
241173,94003,28204,0
241174,94003,28342,0
241175,94003,28985,1
241176,94003,29826,1
241177,94003,30353,1
241178,94003,30385,0
241179,94003,31231,1
241180,94003,31717,0
241181,94003,32864,0
241182,94003,33120,1
241183,94003,33953,0
241184,94003,35202,0
241185,94003,35264,0
241186,94003,35510,0
241187,94003,37766,0
241188,94003,38164,1
241189,94003,38777,0
241190,94003,40706,0
241191,94003,43760,0
241192,94003,47209,0
241193,94003,49383,0
241194,94021,260,0
241195,94021,3481,0
241196,94021,4086,0
241197,94021,4605,0
241198,94021,4796,1
241199,94021,4920,0
241200,94021,5545,0
241201,94021,5876,0
241202,94021,5991,0
241203,94021,6647,1
241204,94021,7419,0
241205,94021,8518,0
241206,94021,8835,0
241207,94021,9076,0
241208,94021,10301,0
241209,94021,10305,0
241210,94021,11512,0
241211,94021,13733,0
241212,94021,14992,0
241213,94021,17794,1
241214,94021,18849,0
241215,94021,19906,0
241216,94021,21137,0
241217,94021,22935,0
241218,94021,23291,0
241219,94021,23339,0
241220,94021,23909,1
241221,94021,24622,0
241222,94021,24852,0
241223,94021,25272,0
241224,94021,25340,0
241225,94021,26209,0
241226,94021,26604,0
241227,94021,26723,0
241228,94021,28204,0
241229,94021,28576,0
241230,94021,28842,0
241231,94021,28985,0
241232,94021,29397,0
241233,94021,29941,0
241234,94021,30305,0
241235,94021,30720,0
241236,94021,32446,0
241237,94021,33929,0
241238,94021,34358,0
241239,94021,34605,0
241240,94021,35633,0
241241,94021,35939,0
241242,94021,37065,0
241243,94021,37646,0
241244,94021,38273,1
241245,94021,38400,0
241246,94021,38693,0
241247,94021,38991,0
241248,94021,38996,0
241249,94021,39408,0
241250,94021,39794,0
241251,94021,40763,0
241252,94021,41259,0
241253,94021,41757,0
241254,94021,41787,0
241255,94021,41834,0
241256,94021,42265,0
241257,94021,42442,1
241258,94021,43255,0
241259,94021,44570,0
241260,94021,44661,1
241261,94021,44683,0
241262,94021,45007,0
241263,94021,45311,0
241264,94021,45679,0
241265,94021,47209,0
241266,94021,47225,0
241267,94021,48205,0
241268,94021,49683,0
241269,94041,809,0
241270,94041,2130,1
241271,94041,4138,0
241272,94041,4957,0
241273,94041,5250,0
241274,94041,5450,1
241275,94041,7521,1
241276,94041,8021,0
241277,94041,10089,1
241278,94041,14778,0
241279,94041,14947,0
241280,94041,16876,0
241281,94041,17949,0
241282,94041,18027,0
241283,94041,18523,0
241284,94041,18594,0
241285,94041,19156,0
241286,94041,20119,0
241287,94041,21709,0
241288,94041,22035,0
241289,94041,22825,0
241290,94041,22963,0
241291,94041,23579,0
241292,94041,24518,0
